2024-02-21 03:53:27,670 INFO    StreamThr :22077 [internal.py:wandb_internal():86] W&B internal server running at pid: 22077, started at: 2024-02-21 03:53:27.667732
2024-02-21 03:58:07,141 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/wandb-summary.json
2024-02-21 03:58:07,141 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table/game_log_31_fc44dd56e2e8b7bd35d1.table.json
2024-02-21 03:58:07,141 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table
2024-02-21 03:58:07,427 INFO    wandb-upload_1:22077 [upload_job.py:push():89] Uploaded file /home/qwe/.local/share/wandb/artifacts/staging/tmpmsoxdqok
2024-02-21 03:58:07,584 INFO    wandb-upload_0:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/yuizj857-media/table/game_log_31_fc44dd56e2e8b7bd35d1.table.json
2024-02-21 03:58:08,141 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/output.log
2024-02-21 03:58:11,635 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 03:58:13,132 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 03:58:13,133 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 03:58:13,133 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 03:58:15,047 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-21 03:58:15,047 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: log_artifact
2024-02-21 03:58:15,087 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: partial_history
2024-02-21 03:58:15,144 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table/game_log_32_2437a61dbc0930253299.table.json
2024-02-21 03:58:15,144 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table
2024-02-21 03:58:15,475 INFO    SenderThread:22077 [sender.py:send_request_log_artifact():1470] logged artifact run-41fa1yvg-game_log - {'id': 'QXJ0aWZhY3Q6NzI3NDgwNjA3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MTYzMzMzMQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI3NDgwNTE1', 'versionIndex': 31}}}
2024-02-21 03:58:15,475 DEBUG   SenderThread:22077 [sender.py:send():382] send: files
2024-02-21 03:58:15,476 INFO    SenderThread:22077 [sender.py:_save_file():1403] saving file media/table/game_log_32_2437a61dbc0930253299.table.json with policy now
2024-02-21 03:58:15,476 DEBUG   SenderThread:22077 [sender.py:send():382] send: history
2024-02-21 03:58:15,476 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: summary_record
2024-02-21 03:58:15,479 INFO    SenderThread:22077 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-21 03:58:15,499 INFO    wandb-upload_1:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/l7ax9g2x-media/table/game_log_32_2437a61dbc0930253299.table.json
2024-02-21 03:58:15,954 INFO    wandb-upload_1:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/zyx52kcx-media/table/game_log_32_2437a61dbc0930253299.table.json
2024-02-21 03:58:16,066 INFO    wandb-upload_0:22077 [upload_job.py:push():89] Uploaded file /home/qwe/.local/share/wandb/artifacts/staging/tmpokdyn1cs
2024-02-21 03:58:16,144 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/wandb-summary.json
2024-02-21 03:58:17,480 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 03:58:18,145 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/output.log
2024-02-21 03:58:22,481 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 03:58:23,987 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-21 03:58:23,987 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: log_artifact
2024-02-21 03:58:23,992 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: partial_history
2024-02-21 03:58:24,147 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table/game_log_33_172806544261fcade604.table.json
2024-02-21 03:58:24,148 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table
2024-02-21 03:58:24,397 INFO    SenderThread:22077 [sender.py:send_request_log_artifact():1470] logged artifact run-41fa1yvg-game_log - {'id': 'QXJ0aWZhY3Q6NzI3NDgwNjkx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MTYzMzMzMQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI3NDgwNjA3', 'versionIndex': 32}}}
2024-02-21 03:58:24,398 DEBUG   SenderThread:22077 [sender.py:send():382] send: files
2024-02-21 03:58:24,398 INFO    SenderThread:22077 [sender.py:_save_file():1403] saving file media/table/game_log_33_172806544261fcade604.table.json with policy now
2024-02-21 03:58:24,398 DEBUG   SenderThread:22077 [sender.py:send():382] send: history
2024-02-21 03:58:24,398 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: summary_record
2024-02-21 03:58:24,399 INFO    SenderThread:22077 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-21 03:58:24,509 INFO    wandb-upload_1:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/1998uvah-media/table/game_log_33_172806544261fcade604.table.json
2024-02-21 03:58:24,938 INFO    wandb-upload_1:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/30ej49fg-media/table/game_log_33_172806544261fcade604.table.json
2024-02-21 03:58:24,961 INFO    wandb-upload_0:22077 [upload_job.py:push():89] Uploaded file /home/qwe/.local/share/wandb/artifacts/staging/tmphrdg449s
2024-02-21 03:58:25,148 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/wandb-summary.json
2024-02-21 03:58:26,149 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/output.log
2024-02-21 03:58:28,119 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 03:58:28,120 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 03:58:28,132 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 03:58:28,133 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 03:58:28,133 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 03:58:32,584 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-21 03:58:32,584 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: log_artifact
2024-02-21 03:58:32,589 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: partial_history
2024-02-21 03:58:33,003 INFO    SenderThread:22077 [sender.py:send_request_log_artifact():1470] logged artifact run-41fa1yvg-game_log - {'id': 'QXJ0aWZhY3Q6NzI3NDgwNzU5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MTYzMzMzMQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI3NDgwNjkx', 'versionIndex': 33}}}
2024-02-21 03:58:33,003 DEBUG   SenderThread:22077 [sender.py:send():382] send: files
2024-02-21 03:58:33,003 INFO    SenderThread:22077 [sender.py:_save_file():1403] saving file media/table/game_log_34_278761bad8f9058181c8.table.json with policy now
2024-02-21 03:58:33,004 DEBUG   SenderThread:22077 [sender.py:send():382] send: history
2024-02-21 03:58:33,004 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: summary_record
2024-02-21 03:58:33,004 INFO    SenderThread:22077 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-21 03:58:33,151 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/wandb-summary.json
2024-02-21 03:58:33,151 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table/game_log_34_278761bad8f9058181c8.table.json
2024-02-21 03:58:33,151 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table
2024-02-21 03:58:33,362 INFO    wandb-upload_0:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/n7ngmajc-media/table/game_log_34_278761bad8f9058181c8.table.json
2024-02-21 03:58:33,577 INFO    wandb-upload_1:22077 [upload_job.py:push():89] Uploaded file /home/qwe/.local/share/wandb/artifacts/staging/tmpqoud1w0t
2024-02-21 03:58:33,823 INFO    wandb-upload_0:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/vygabpq9-media/table/game_log_34_278761bad8f9058181c8.table.json
2024-02-21 03:58:34,006 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 03:58:34,152 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/output.log
2024-02-21 03:58:39,007 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 03:58:40,199 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-21 03:58:40,200 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: log_artifact
2024-02-21 03:58:40,204 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: partial_history
2024-02-21 03:58:40,645 INFO    SenderThread:22077 [sender.py:send_request_log_artifact():1470] logged artifact run-41fa1yvg-game_log - {'id': 'QXJ0aWZhY3Q6NzI3NDgwODQ1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MTYzMzMzMQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI3NDgwNzU5', 'versionIndex': 34}}}
2024-02-21 03:58:40,645 DEBUG   SenderThread:22077 [sender.py:send():382] send: files
2024-02-21 03:58:40,645 INFO    SenderThread:22077 [sender.py:_save_file():1403] saving file media/table/game_log_35_94f820f92102a12ff89b.table.json with policy now
2024-02-21 03:58:40,646 DEBUG   SenderThread:22077 [sender.py:send():382] send: history
2024-02-21 03:58:40,646 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: summary_record
2024-02-21 03:58:40,647 INFO    SenderThread:22077 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-21 03:58:40,998 INFO    wandb-upload_0:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/90bgmjo1-media/table/game_log_35_94f820f92102a12ff89b.table.json
2024-02-21 03:58:41,154 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/wandb-summary.json
2024-02-21 03:58:41,155 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table/game_log_35_94f820f92102a12ff89b.table.json
2024-02-21 03:58:41,156 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table
2024-02-21 03:58:41,217 INFO    wandb-upload_1:22077 [upload_job.py:push():89] Uploaded file /home/qwe/.local/share/wandb/artifacts/staging/tmp3w63cmeg
2024-02-21 03:58:41,612 INFO    wandb-upload_0:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/9sph99ch-media/table/game_log_35_94f820f92102a12ff89b.table.json
2024-02-21 03:58:42,154 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/output.log
2024-02-21 03:58:43,132 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 03:58:43,133 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 03:58:43,133 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 03:58:44,302 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 03:58:48,201 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-21 03:58:48,202 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: log_artifact
2024-02-21 03:58:48,206 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: partial_history
2024-02-21 03:58:48,617 INFO    SenderThread:22077 [sender.py:send_request_log_artifact():1470] logged artifact run-41fa1yvg-game_log - {'id': 'QXJ0aWZhY3Q6NzI3NDgwOTIw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MTYzMzMzMQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI3NDgwODQ1', 'versionIndex': 35}}}
2024-02-21 03:58:48,617 DEBUG   SenderThread:22077 [sender.py:send():382] send: files
2024-02-21 03:58:48,617 INFO    SenderThread:22077 [sender.py:_save_file():1403] saving file media/table/game_log_36_9d68f172c32c49d02038.table.json with policy now
2024-02-21 03:58:48,617 DEBUG   SenderThread:22077 [sender.py:send():382] send: history
2024-02-21 03:58:48,618 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: summary_record
2024-02-21 03:58:48,619 INFO    SenderThread:22077 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-21 03:58:48,979 INFO    wandb-upload_0:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/mubegfdu-media/table/game_log_36_9d68f172c32c49d02038.table.json
2024-02-21 03:58:49,158 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/wandb-summary.json
2024-02-21 03:58:49,158 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table/game_log_36_9d68f172c32c49d02038.table.json
2024-02-21 03:58:49,158 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table
2024-02-21 03:58:49,207 INFO    wandb-upload_1:22077 [upload_job.py:push():89] Uploaded file /home/qwe/.local/share/wandb/artifacts/staging/tmpkf_6ayzh
2024-02-21 03:58:49,607 INFO    wandb-upload_0:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/t2mq8lqh-media/table/game_log_36_9d68f172c32c49d02038.table.json
2024-02-21 03:58:49,619 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 03:58:50,158 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/output.log
2024-02-21 03:58:54,620 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 03:58:58,121 DEBUG   SenderThread:22077 [sender.py:send():382] send: stats
2024-02-21 03:58:58,135 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 03:58:58,136 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: stop_status
2024-02-21 03:58:58,139 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 03:59:00,285 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 03:59:01,195 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-21 03:59:01,196 DEBUG   SenderThread:22077 [sender.py:send_request():409] send_request: log_artifact
2024-02-21 03:59:01,236 DEBUG   HandlerThread:22077 [handler.py:handle_request():146] handle_request: partial_history
2024-02-21 03:59:02,166 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_created():271] file/dir created: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table/game_log_37_101733b6198bfdeb897d.table.json
2024-02-21 03:59:02,166 INFO    Thread-25 :22077 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/qwe/LM_qlora_dataset_mistral7b/bloom/wandb/run-20240221_035323-41fa1yvg/files/media/table
2024-02-21 03:59:02,537 INFO    wandb-upload_1:22077 [upload_job.py:push():131] Uploaded file /tmp/tmpm5efh1l2wandb/80sycixm-media/table/game_log_37_101733b6198bfdeb897d.table.json
2024-02-21 03:59:02,852 INFO    SenderThread:22077 [sender.py:send_request_log_artifact():1470] logged artifact run-41fa1yvg-game_log - {'id': 'QXJ0aWZhY3Q6NzI3NDgxMDY2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MTYzMzMzMQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI3NDgwOTIw', 'versionIndex': 36}}}
2024-02-21 03:59:02,852 DEBUG   SenderThread:22077 [sender.py:send():382] send: files
2024-02-21 03:59:02,852 INFO    SenderThread:22077 [sender.py:_save_file():1403] saving file media/table/game_log_37_101733b6198bfdeb897d.table.json with policy now
2024-02-21 03:59:02,853 DEBUG   SenderThread:22077 [sender.py:send():382] send: history
